Wall time,Step,Value
1726786667.4179795,21840,0.06519525498151779
1726786689.197046,21960,0.06485429406166077
1726786711.3554718,22080,0.06453271955251694
1726786731.6545138,22200,0.06426799297332764
1726786754.2152755,22320,0.06402377784252167
1726786776.8373346,22440,0.06381289660930634
1726786798.8097513,22560,0.06353515386581421
1726786819.380516,22680,0.06327401846647263
1726786842.4894986,22800,0.06298667192459106
1726786864.8507767,22920,0.06271667033433914
1726786887.462466,23040,0.06241990998387337
