Wall time,Step,Value
1727777131.445653,9240,7.4396562576293945
1727777150.2415667,9360,7.3541107177734375
1727777168.9425485,9480,7.462174892425537
1727777187.7217846,9600,7.49375057220459
1727777206.3626823,9720,7.512672424316406
1727777225.1283052,9840,7.522053241729736
1727777243.870763,9960,7.5934953689575195
1727777262.5611825,10080,7.582136154174805
1727777281.1924322,10200,7.7878499031066895
1727777300.3589532,10320,7.821702003479004
1727777319.0907233,10440,7.78956937789917
1727777337.8406374,10560,7.860692977905273
1727777356.510032,10680,7.985363006591797
1727777375.3848329,10800,7.986712455749512
1727777394.0850644,10920,8.040771484375
1727777412.8072815,11040,8.057746887207031
1727777431.6519096,11160,8.000194549560547
1727777450.3232958,11280,7.92377233505249
1727777469.0502577,11400,8.077820777893066
1727777487.8314073,11520,8.173957824707031
1727777506.439303,11640,8.18940258026123
1727777524.9995189,11760,8.114089012145996
1727777543.583379,11880,8.411910057067871
1727777562.3160064,12000,8.342201232910156
1727777581.0637457,12120,8.322320938110352
1727777599.7712917,12240,8.290665626525879
1727777618.4647813,12360,8.2090482711792
1727777637.1086338,12480,8.383398056030273
1727777655.6074145,12600,8.465754508972168
1727777674.4104261,12720,8.447554588317871
1727777693.028756,12840,8.4107666015625
1727777711.670082,12960,8.47679615020752
1727777730.3839002,13080,8.444106101989746
1727777748.9474857,13200,8.6500883102417
1727777767.8500967,13320,8.659988403320312
1727777786.3714848,13440,8.622355461120605
1727777805.1204126,13560,8.678702354431152
1727777823.7016442,13680,8.682963371276855
1727777842.2228668,13800,8.73989486694336
1727777860.8653452,13920,8.735061645507812
1727777879.4541256,14040,8.716865539550781
1727777897.9171011,14160,8.679594993591309
1727777916.537811,14280,8.793246269226074
1727777935.1240666,14400,8.689216613769531
1727777953.6686697,14520,8.835535049438477
1727777972.2380843,14640,8.746387481689453
1727777991.0714324,14760,8.760432243347168
1727778009.5724137,14880,8.808527946472168
1727778028.0069976,15000,8.875763893127441
1727778046.5958402,15120,8.805777549743652
1727778065.1154196,15240,8.821175575256348
1727778083.5806851,15360,8.967584609985352
1727778102.1695437,15480,8.976300239562988
1727778120.6650364,15600,9.005302429199219
1727778139.0655558,15720,9.046951293945312
1727778157.4589293,15840,9.0044584274292
1727778175.980612,15960,8.971405029296875
1727778194.5461485,16080,8.933425903320312
1727778212.9772406,16200,9.036467552185059
1727778231.6267073,16320,9.064750671386719
1727778250.053981,16440,9.04271125793457
1727778268.6067147,16560,9.087577819824219
1727778287.2607913,16680,9.25882625579834
1727778305.744909,16800,9.193694114685059
1727778324.215663,16920,9.228561401367188
1727778342.6385884,17040,9.216124534606934
1727778361.3702562,17160,9.126229286193848
1727778379.9515347,17280,9.186954498291016
1727778398.4333127,17400,9.260851860046387
1727778417.1203964,17520,9.286458969116211
1727778435.8841612,17640,9.12246036529541
1727778454.3721695,17760,9.197664260864258
1727778473.041006,17880,9.253865242004395
1727778491.6506696,18000,9.211130142211914
1727778510.2374609,18120,9.351343154907227
1727778528.9516902,18240,9.408944129943848
1727778547.7335753,18360,9.360504150390625
1727778566.3246582,18480,9.360305786132812
1727778584.8661835,18600,9.364278793334961
1727778603.6806564,18720,9.446755409240723
1727778622.2622223,18840,9.470415115356445
1727778640.8654554,18960,9.407013893127441
1727778659.592016,19080,9.58901596069336
1727778678.1619537,19200,9.680542945861816
1727778696.642667,19320,9.686074256896973
1727778715.4628336,19440,9.660168647766113
1727778734.0094285,19560,9.696232795715332
1727778752.5088017,19680,9.7848539352417
1727778771.0785682,19800,9.897117614746094
1727778789.8282657,19920,9.795870780944824
1727778808.3689146,20040,9.868345260620117
1727778826.952428,20160,9.889710426330566
1727778845.6798375,20280,10.058573722839355
1727778864.1388092,20400,10.057497024536133
1727778882.5831168,20520,10.079961776733398
1727778901.4165356,20640,10.080008506774902
1727778920.0369375,20760,10.127861022949219
1727778938.4942846,20880,10.168634414672852
1727778956.9214125,21000,10.12627124786377
1727778975.6836045,21120,10.135156631469727
1727778994.2581277,21240,10.20834732055664
1727779012.7478414,21360,10.237432479858398
1727779031.3795042,21480,10.234972953796387
1727779049.9708729,21600,10.218802452087402
1727779068.4400456,21720,10.225844383239746
1727779087.0394187,21840,10.249245643615723
1727779105.6147974,21960,10.155179023742676
1727779124.137961,22080,10.250325202941895
1727779142.7304873,22200,10.30455207824707
1727779161.2101579,22320,10.323951721191406
1727779179.643785,22440,10.27030086517334
1727779198.1214583,22560,10.42101001739502
1727779216.7179403,22680,10.422000885009766
1727779235.2199924,22800,10.352767944335938
1727779253.6678684,22920,10.352686882019043
1727779272.2489786,23040,10.184504508972168
1727779290.6910338,23160,10.249359130859375
1727779309.1457162,23280,10.400879859924316
1727779327.7970555,23400,10.303071975708008
1727779346.333097,23520,10.293850898742676
1727779364.7524502,23640,10.254138946533203
1727779383.2130158,23760,10.429516792297363
1727779401.7165384,23880,10.295736312866211
1727779420.0966628,24000,10.29515266418457
1727779438.6626396,24120,10.350811004638672
1727779457.142144,24240,10.487696647644043
1727779475.4850388,24360,10.473060607910156
1727779493.9497523,24480,10.50857925415039
1727779512.4021556,24600,10.395149230957031
1727779531.1581106,24720,10.514242172241211
1727779549.5117965,24840,10.497573852539062
1727779567.850393,24960,10.554095268249512
1727779586.4329715,25080,10.564830780029297
1727779604.808279,25200,10.557124137878418
1727779623.1685967,25320,10.5159273147583
1727779641.7116525,25440,10.432917594909668
1727779660.0599828,25560,10.502118110656738
1727779678.3257248,25680,10.491273880004883
1727779696.7966785,25800,10.546675682067871
1727779715.1831682,25920,10.545506477355957
1727779733.620555,26040,10.660652160644531
1727779752.025428,26160,10.566123008728027
1727779770.4817142,26280,10.65686321258545
1727779788.9213634,26400,10.575071334838867
1727779807.3749268,26520,10.704597473144531
1727779825.9532506,26640,10.525774955749512
1727779844.3704305,26760,10.581295013427734
1727779862.7871375,26880,10.648630142211914
1727779881.346459,27000,10.559826850891113
1727779899.7619357,27120,10.662633895874023
1727779918.1612582,27240,10.627279281616211
1727779936.6025574,27360,10.637958526611328
1727779955.066481,27480,10.629631042480469
1727779973.3922849,27600,10.679804801940918
1727779991.7907596,27720,10.670534133911133
1727780010.3735795,27840,10.608031272888184
1727780028.7015696,27960,10.690186500549316
1727780047.2370827,28080,10.631361961364746
1727780065.941595,28200,10.758423805236816
1727780084.3272192,28320,10.723730087280273
1727780102.6643412,28440,10.653290748596191
1727780121.043271,28560,10.462995529174805
1727780139.490178,28680,10.641777992248535
1727780157.9526215,28800,10.63857650756836
1727780176.3428183,28920,10.688751220703125
1727780194.8329422,29040,10.762039184570312
1727780213.1987593,29160,10.828246116638184
1727780231.505097,29280,10.710094451904297
1727780249.8970115,29400,10.732183456420898
1727780268.234629,29520,10.84985065460205
1727780286.5034535,29640,10.83039665222168
1727780304.7966955,29760,10.850076675415039
1727780323.30294,29880,10.854785919189453
1727780341.7164547,30000,10.865392684936523
